keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*\remoting_host.exe*,".{0,1000}\\remoting_host\.exe.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,18013
*google-chrome-stable_current_amd64.deb*,".{0,1000}google\-chrome\-stable_current_amd64\.deb.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,46600
*\remoting_native_messaging_host.exe*,".{0,1000}\\remoting_native_messaging_host\.exe.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,18014
*\remoting_desktop.exe*,".{0,1000}\\remoting_desktop\.exe.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,18012
*https://remotedesktop.google.com/headless*,".{0,1000}https\:\/\/remotedesktop\.google\.com\/headless.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,47911
*\remoting_start_host.exe*,".{0,1000}\\remoting_start_host\.exe.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,18015
*-Force Stop-Process -Name remote_webauthn*,".{0,1000}\-Force\sStop\-Process\s\-Name\sremote_webauthn.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,45204
*export CHROME_REMOTE_DESKTOP_DEFAULT_DESKTOP_SIZES*,".{0,1000}export\sCHROME_REMOTE_DESKTOP_DEFAULT_DESKTOP_SIZES.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,43596
* chrome-remote-desktop@*,".{0,1000}\schrome\-remote\-desktop\@.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,578
*.chrome-remote-desktop-session*,".{0,1000}\.chrome\-remote\-desktop\-session.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,4269
*\Chrome Remote Desktop\host.json*,".{0,1000}\\Chrome\sRemote\sDesktop\\host\.json.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,14511
*\pipe\chrome_remote_desktop*,".{0,1000}\\pipe\\chrome_remote_desktop.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,#namedpipe,N/A,10,10,N/A,N/A,N/A,N/A,17269
*remotedesktop.google.com/access*,".{0,1000}remotedesktop\.google\.com\/access.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,57013
*remotedesktop.google.com/support*,".{0,1000}remotedesktop\.google\.com\/support.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,57014
*https://remotedesktop.google.com/_/oauthredirect*,".{0,1000}https\:\/\/remotedesktop\.google\.com\/_\/oauthredirect.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,47910
*\Google\Chrome Remote Desktop\*,".{0,1000}\\Google\\Chrome\sRemote\sDesktop\\.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15679
*SYSLOG_IDENTIFIER=chrome-remote-desktop*,".{0,1000}SYSLOG_IDENTIFIER\=chrome\-remote\-desktop.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60763
*chrome-remote-desktop_current_amd64.deb*,".{0,1000}chrome\-remote\-desktop_current_amd64\.deb.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,38253
*chromoting-oauth.talkgadget.google.com*,N/A,greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,63791
*chromoting-host.talkgadget.google.com*,N/A,greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,63790
*inomeogfingihgjfjlpeplalcfajhgai*,".{0,1000}inomeogfingihgjfjlpeplalcfajhgai.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,48583
*remotedesktop-pa.googleapis.com*,".{0,1000}remotedesktop\-pa\.googleapis\.com.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,63712
*Chrome remote desktop installation completed*,".{0,1000}Chrome\sremote\sdesktop\sinstallation\scompleted.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,windows event logs application provider name,10,10,N/A,N/A,N/A,N/A,38229
*chrome-remote-desktop.service*,".{0,1000}chrome\-remote\-desktop\.service.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,38252
*chromoting-client.talkgadget.google.com*,N/A,greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,63789
"*<Provider Name=""chromoting"" />*",".{0,1000}\<Provider\sName\=\""chromoting\"".{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,windows event logs application provider name,10,10,N/A,N/A,N/A,N/A,20249
*Channel IP for client: *@gmail.com/chromoting*,".{0,1000}Channel\sIP\sfor\sclient\:\s.{0,30}\@gmail\.com\/chromoting.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,38129
*<Data>Product: Chrome Remote Desktop Host*,".{0,1000}\<Data\>Product\:\sChrome\sRemote\sDesktop\sHost.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,#productname,N/A,10,10,N/A,N/A,N/A,N/A,20218
*\remote_assistance_host.exe*,".{0,1000}\\remote_assistance_host\.exe.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17927
*Stop-Process -Force -Name remoting_native_messaging_host*,".{0,1000}Stop\-Process\s\-Force\s\-Name\sremoting_native_messaging_host.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,#windows,N/A,10,10,N/A,N/A,N/A,N/A,60427
*Stop-Process -Force -Name remote_assistance_host_uiaccess*,".{0,1000}Stop\-Process\s\-Force\s\-Name\sremote_assistance_host_uiaccess.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,#windows,N/A,10,10,N/A,N/A,N/A,N/A,60426
*Stop-Process -Force -Name remote_assistance_host*,".{0,1000}Stop\-Process\s\-Force\s\-Name\sremote_assistance_host.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,#windows,N/A,10,10,N/A,N/A,N/A,N/A,60425
*chromeremotedesktophost.msi*,".{0,1000}chromeremotedesktophost\.msi.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,38254
*/system/chrome-remote-desktop@*,".{0,1000}\/system\/chrome\-remote\-desktop\@.{0,1000}",greyware_tool_keyword,Google Chrome Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,11765
